context_0,context_1,context_2,inter_scale,eff_visibility,main_effector_0,main_effector_1,main_effector_2,main_effector_3,main_effector_4,main_effector_5,main_effector_6,main_effector_7,main_effector_8,main_effector_9,main_effector_10
1374,0.5120904320299591,0.8624538712633025,0.0,0.4879095679700409,0.5106238576542848,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.8851681609475465,0.0,0.0,0.0,0.0
1375,0.18181397842311792,0.9330178606293357,0.0,0.8181860215768821,0.8206899339534138,0.0,0.0,0.0,0.0,0.0,0.8181860215768821,0.9355217730058675,0.0,0.0,0.0,0.0
1376,0.5106238576542848,0.5095865196534273,0.0,0.4893761423457152,0.4893761423457152,0.0,0.0,0.0,0.0,0.0,0.4893761423457152,0.5095865196534273,0.0,0.0,0.0,0.0
1377,0.8649577836398342,0.18181397842311792,0.0,0.13504221636016558,0.13504221636016558,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,0.18181397842311792,0.0,0.0,0.0,0.0
1378,0.9330178606293357,0.5106238576542848,0.0,0.022714289684243855,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.5106238576542848,0.0,0.0,0.0,0.0
1379,0.5095865196534273,0.8649577836398342,0.0,0.046771762062952305,0.046771762062952305,0.0,0.0,0.0,0.0,0.0,0.046771762062952305,0.8649577836398342,0.0,0.0,0.0,0.0
1380,0.13754612873669736,0.9772857103157561,0.0,0.4879095679700409,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.9330178606293357,0.0,0.0,0.0,0.0
1381,0.022714289684243855,0.9974960876234682,0.0,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.5095865196534273,0.0,0.0,0.0,0.0
1382,0.002503912376531775,1.0,0.0,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.18181397842311792,0.0,0.0,0.0,0.0
1383,0.0,1.0,0.0,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.5106238576542848,0.0,0.0,0.0,0.0
1384,0.0,1.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.8649577836398342,0.0,0.0,0.0,0.0
1385,0.0,1.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.9772857103157561,0.0,0.0,0.0,0.0
1386,0.0,1.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.9974960876234682,0.0,0.0,0.0,0.0
1387,0.0,1.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.0
1388,0.0,1.0,0.0,0.002503912376531775,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,1.0,0.04426784968642053,0.0,0.0,0.0
1389,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4879095679700409,0.0,0.0,0.0
1390,0.0,1.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8624538712633025,0.0,0.0,0.0
1391,0.0,1.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.9772857103157561,0.0,0.0,0.0
1392,0.0,1.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.5120904320299591,0.9974960876234682,0.0,0.0,0.0
1393,0.0,0.9557321503135794,0.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.13754612873669736,0.9557321503135794,0.0,0.0,0.0
1394,0.0,0.5120904320299591,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.022714289684243855,0.5120904320299591,0.0,0.0,0.0
1395,0.04426784968642053,0.13754612873669736,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.002503912376531775,0.13754612873669736,0.0,0.0,0.0
1396,0.4879095679700409,0.022714289684243855,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.04426784968642053,0.022714289684243855,0.0,0.0,0.0
1397,0.8624538712633025,0.002503912376531775,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4879095679700409,0.002503912376531775,0.0,0.0,0.0
1398,0.9772857103157561,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8624538712633025,0.0,0.0,0.0,0.0
1399,0.9974960876234682,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9772857103157561,0.0,0.0,0.0,0.0
1400,1.0,0.0,0.04426784968642053,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9532282379370476,0.0,0.0,0.0,0.0
1401,0.9557321503135794,0.0,0.4879095679700409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5120904320299591,0.0,0.0,0.0,0.0
1402,0.5120904320299591,0.0,0.8624538712633025,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13754612873669736,0.0,0.0,0.0,0.0
1403,0.13754612873669736,0.0,0.9330178606293357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.0
1404,0.022714289684243855,0.0,0.5538543693398477,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1405,0.002503912376531775,0.0,0.6254556967067383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1406,0.0,0.0,0.8851681609475465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,0.0
1407,0.0,0.0,0.9797896226922879,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436417182836204,0.0,0.0,0.0,0.0
1408,0.0,0.0,0.9532282379370476,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37454430329326166,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.5563582817163796,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.15909968873887403,0.0,0.0,0.0,0.0
1410,0.0,0.0,0.6254556967067383,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.5081199452777531,0.0,0.0,0.0,0.0
1411,0.0,0.0,0.8851681609475465,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.8649577836398342,0.04426784968642053,0.0,0.0,0.0
1412,0.0,0.0,0.9797896226922879,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.9772857103157561,0.4436417182836204,0.0,0.0,0.0
1413,0.0,0.0,0.9974960876234682,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.9974960876234682,0.37454430329326166,0.0,0.0,0.0
1414,0.0,0.0,1.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11483183905245352,0.0,0.0,0.0
1415,0.0,0.0,1.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020210377307712083,0.0,0.0,0.0
1416,0.0,0.0,1.0,0.046771762062952305,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0
1417,0.0,0.0,1.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1418,0.0,0.0,1.0,0.8624538712633025,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1419,0.0,0.0,1.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,1.0,0.0,0.0,0.0,0.0
1420,0.0,0.0,1.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.9557321503135794,0.0,0.0,0.0,0.0
1421,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.5120904320299591,0.0,0.0,0.0,0.0
1422,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.13754612873669736,0.0,0.0,0.0,0.0
1423,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.022714289684243855,0.0,0.0,0.0,0.0
1424,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0474458759627186,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1425,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5229370074876574,0.9557321503135794,0.0,0.0,0.0,0.0,0.0
1426,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.876924286342174,0.5563582817163796,0.0,0.0,0.0,0.0,0.0
1427,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5245088684750612,0.6254556967067383,0.0,0.0,0.0,0.0,0.0
1428,0.0,0.0,1.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.1447370110032807,0.8851681609475465,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.0,1.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.024344967703965173,0.9797896226922879,0.0,0.0,0.0,0.0,0.0
1430,0.0,0.0,1.0,0.6254556967067383,1.0,0.0,0.0,0.0,0.0,0.0026836703585104422,0.9974960876234682,0.0,0.0,0.0,0.0,0.0
1431,0.0,0.0,1.0,0.8851681609475465,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1432,0.0,0.0,1.0,0.9797896226922879,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,1.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1434,0.04426784968642053,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1435,0.4879095679700409,0.0,0.9557321503135794,0.9557321503135794,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0
1436,0.8624538712633025,0.0,0.5120904320299591,0.5120904320299591,0.5563582817163796,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.04426784968642053,0.0
1437,0.9772857103157561,0.0,0.13754612873669736,0.13754612873669736,0.6254556967067383,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,0.0,0.0,0.0,0.4879095679700409,0.0
1438,0.9974960876234682,0.0,0.022714289684243855,0.022714289684243855,0.8851681609475465,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.04426784968642053,0.0,0.8181860215768821,0.0
1439,1.0,0.0,0.002503912376531775,0.002503912376531775,0.9797896226922879,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.04426784968642053,0.4879095679700409,0.0,0.4893761423457152,0.0
1440,1.0,0.0,0.0,0.0,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.8181860215768821,0.0,0.13504221636016558,0.0
1441,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.4893761423457152,0.0,0.022714289684243855,0.0
1442,1.0,0.0,0.0,0.04426784968642053,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,0.0,0.9330178606293357,0.13504221636016558,0.0,0.002503912376531775,0.0
1443,1.0,0.0,0.0,0.4879095679700409,0.5563582817163796,0.0,0.0,0.0,0.0,0.0,0.0,0.5095865196534273,0.022714289684243855,0.0,0.0,0.0
1444,1.0,0.0,0.0,0.8181860215768821,0.6254556967067383,0.0,0.0,0.0,0.0,0.0,0.0,0.18181397842311792,0.002503912376531775,0.0,0.0,0.0
1445,1.0,0.0,0.0,0.4893761423457152,0.8851681609475465,0.0,0.0,0.0,0.0,0.0,0.0,0.46635600796786425,0.0,0.0,0.0,0.0
1446,1.0,0.0,0.0,0.13504221636016558,0.9355217730058675,0.0,0.0,0.0,0.0,0.0,0.0,0.3770482156697934,0.0,0.0,0.0,0.0
1447,1.0,0.0,0.0,0.022714289684243855,0.5095865196534273,0.0,0.0,0.0,0.0,0.0,0.0,0.11483183905245352,0.0,0.0,0.0,0.0
1448,1.0,0.0,0.0,0.002503912376531775,0.13754612873669736,0.0,0.0,0.0,0.0,0.0,0.0,0.020210377307712083,0.0,0.0,0.0,0.0
1449,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0
1450,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,1.0,0.0,0.04426784968642053,0.04426784968642053,0.04426784968642053,0.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.04426784968642053
1453,0.9557321503135794,0.0,0.4879095679700409,0.4879095679700409,0.4879095679700409,0.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.0,0.0,0.4879095679700409
1454,0.5120904320299591,0.0,0.8624538712633025,0.8624538712633025,0.8624538712633025,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.8624538712633025,0.0,0.0,0.0,0.8181860215768821
1455,0.13754612873669736,0.0,0.9772857103157561,0.9772857103157561,0.9772857103157561,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.9330178606293357,0.0,0.0,0.0,0.4893761423457152
1456,0.022714289684243855,0.0,0.9974960876234682,0.9974960876234682,0.9974960876234682,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.5095865196534273,0.0,0.0,0.0,0.13504221636016558
1457,0.002503912376531775,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.13754612873669736,0.0,0.0,0.0,0.022714289684243855
1458,0.04426784968642053,0.0,1.0,1.0,1.0,0.0,0.0,0.044378970740515444,0.0,0.0,0.9974960876234682,0.022714289684243855,0.0,0.0,0.0,0.002503912376531775
1459,0.4879095679700409,0.0,0.9557321503135794,1.0,1.0,0.0,0.0,0.48913431744126856,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1460,0.8624538712633025,0.0,0.5120904320299591,1.0,1.0,0.04426784968642053,0.0,0.8202398302395433,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1461,0.9772857103157561,0.0,0.13754612873669736,1.0,1.0,0.4879095679700409,0.0,0.4906045732085552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1462,0.9974960876234682,0.0,0.022714289684243855,1.0,1.0,0.8624538712633025,0.0,0.17976016976045678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1463,1.0,0.0,0.002503912376531775,1.0,1.0,0.9772857103157561,0.0,0.5119056244830441,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1464,1.0,0.0,0.0,1.0,1.0,0.9532282379370476,0.0,0.8227500279311425,0.0,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,0.0
1465,1.0,0.0,0.0,1.0,1.0,0.5120904320299591,0.0,0.4906045732085552,0.0,0.0,1.0,0.4879095679700409,0.0,0.0,0.0,0.0
1466,1.0,0.0,0.0,1.0,1.0,0.13754612873669736,0.0,0.13538119901994133,0.0,0.0,1.0,0.8624538712633025,0.0,0.0,0.0,0.0
1467,1.0,0.0,0.0,1.0,1.0,0.022714289684243855,0.0,0.022771307041775563,0.0,0.0,1.0,0.9772857103157561,0.0,0.0,0.0,0.0
1468,1.0,0.0,0.0,1.0,1.0,0.002503912376531775,0.0,0.002510197691599312,0.0,0.0,1.0,0.9974960876234682,0.0,0.0,0.0,0.0
1469,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04426784968642053
1470,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.04426784968642053,0.0,1.0,1.0,0.0,0.0,0.0,0.4879095679700409
1471,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.8624538712633025
1472,1.0,0.0,0.04426784968642053,1.0,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.9772857103157561
1473,1.0,0.0,0.4879095679700409,1.0,1.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.6254556967067383,0.9557321503135794,0.0,0.0,0.0,0.9532282379370476
1474,1.0,0.0,0.8181860215768821,1.0,1.0,0.0,0.0,0.0,0.13504221636016558,0.0,0.8851681609475465,0.5120904320299591,0.0,0.0,0.0,0.5120904320299591
1475,1.0,0.0,0.4893761423457152,1.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.9797896226922879,0.13754612873669736,0.0,0.0,0.0,0.13754612873669736
1476,1.0,0.0,0.17931006604658611,1.0,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.9974960876234682,0.022714289684243855,0.0,0.0,0.0,0.022714289684243855
1477,1.0,0.0,0.5106238576542848,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.04426784968642053,0.0,0.0,0.002503912376531775
1478,1.0,0.0,0.8649577836398342,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04426784968642053,0.4879095679700409,0.0,0.0,0.0
1479,1.0,0.0,0.9330178606293357,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4436417182836204,0.8624538712633025,0.0,0.0,0.0
1480,1.0,0.0,0.5095865196534273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37454430329326166,0.9330178606293357,0.0,0.0,0.0
1481,1.0,0.0,0.13754612873669736,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11483183905245352,0.5095865196534273,0.0,0.0,0.0
1482,1.0,0.0,0.022714289684243855,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.020210377307712083,0.13754612873669736,0.0,0.0,0.0
1483,1.0,0.0,0.002503912376531775,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.022714289684243855,0.0,0.04426784968642053,0.0
1484,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.002503912376531775,0.0,0.4879095679700409,0.0
1485,1.0,0.0,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794,0.0,0.0,0.0,0.8624538712633025,0.0
1486,1.0,0.0,0.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,0.0,0.0,0.0,0.9772857103157561,0.0
1487,1.0,0.0,0.04426784968642053,0.6254556967067383,1.0,0.0,0.0,0.0,0.0,0.0,0.18181397842311792,0.04426784968642053,0.0,0.0,0.9532282379370476,0.04426784968642053
1488,1.0,0.0,0.4436417182836204,0.8851681609475465,1.0,0.0,0.0,0.0,0.0,0.0,0.46635600796786425,0.4436417182836204,0.0,0.0,0.5120904320299591,0.4879095679700409
1489,1.0,0.0,0.37454430329326166,0.9797896226922879,1.0,0.0,0.0,0.0,0.0,0.0,0.3770482156697934,0.37454430329326166,0.0,0.0,0.13754612873669736,0.8624538712633025
1490,1.0,0.0,0.11483183905245352,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.11483183905245352,0.15909968873887403,0.0,0.0,0.022714289684243855,0.9330178606293357
1491,1.0,0.0,0.020210377307712083,0.9557321503135794,1.0,0.0,0.0,0.0,0.0,0.0,0.020210377307712083,0.5081199452777531,0.04426784968642053,0.0,0.002503912376531775,0.5095865196534273
1492,1.0,0.0,0.002503912376531775,0.5120904320299591,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.8649577836398342,0.4436417182836204,0.0,0.0,0.13754612873669736
1493,1.0,0.0,0.0,0.18181397842311792,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.9772857103157561,0.37454430329326166,0.0,0.0,0.022714289684243855
1494,1.0,0.0,0.0,0.5106238576542848,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,0.9974960876234682,0.11483183905245352,0.0,0.0,0.002503912376531775
1495,0.9557321503135794,0.0,0.04426784968642053,0.8649577836398342,1.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,0.9557321503135794,0.020210377307712083,0.0,0.0,0.0
1496,0.5120904320299591,0.0,0.4879095679700409,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,0.5120904320299591,0.002503912376531775,0.0,0.0,0.0
1497,0.13754612873669736,0.0,0.8624538712633025,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,0.13754612873669736,0.0,0.0,0.0,0.0
1498,0.022714289684243855,0.0,0.9772857103157561,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.022714289684243855,0.0,0.0,0.0,0.0
1499,0.002503912376531775,0.0,0.9974960876234682,1.0,0.9557321503135794,0.0,0.0,0.0,0.0,0.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0
1500,0.0,0.0,1.0,1.0,0.5120904320299591,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1501,0.0,0.0,1.0,1.0,0.18181397842311792,0.0,0.0,0.0,0.04426784968642053,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1502,0.0,0.0,1.0,1.0,0.5106238576542848,0.0,0.0,0.0,0.4879095679700409,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1503,0.0,0.0,1.0,1.0,0.8649577836398342,0.0,0.0,0.0,0.8181860215768821,0.0,1.0,0.04426784968642053,0.0,0.0,0.0,0.0
1504,0.0,0.0,1.0,1.0,0.9772857103157561,0.0,0.0,0.0,0.4893761423457152,0.0,1.0,0.4879095679700409,0.0,0.0,0.0,0.0
1505,0.0,0.0,1.0,1.0,0.9974960876234682,0.0,0.0,0.0,0.13504221636016558,0.0,1.0,0.8624538712633025,0.0,0.0,0.0,0.0
1506,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.022714289684243855,0.0,1.0,0.9772857103157561,0.0,0.0,0.0,0.0
1507,0.0,0.0,1.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.9557321503135794,0.9974960876234682,0.0,0.0,0.0,0.0
1508,0.0,0.0,1.0,0.5563582817163796,1.0,0.0,0.0,0.0,0.0,0.0,0.5120904320299591,1.0,0.0,0.0,0.0,0.04426784968642053
1509,0.0,0.0,1.0,0.5811878470203178,1.0,0.0,0.0,0.0,0.0,0.0,0.13754612873669736,1.0,0.0,0.0,0.0,0.4436417182836204
1510,0.0,0.0,1.0,0.39725859297750554,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,1.0,0.0,0.0,0.0,0.37454430329326166
1511,0.0,0.0,1.0,0.1616036011154058,1.0,0.0,0.0,0.0,0.0,0.0,0.046771762062952305,1.0,0.0,0.0,0.0,0.11483183905245352
1512,0.0,0.0,1.0,0.5081199452777531,1.0,0.0,0.0,0.0,0.0,0.0,0.4879095679700409,1.0,0.0,0.0,0.0,0.020210377307712083
1513,0.0,0.0,1.0,0.8649577836398342,1.0,0.0,0.0,0.0,0.0,0.0,0.8624538712633025,1.0,0.0,0.0,0.0,0.002503912376531775
1514,0.0,0.0,1.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0,0.0,0.9772857103157561,1.0,0.0,0.0,0.0,0.0
1515,0.0,0.0,1.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682,1.0,0.0,0.0,0.0,0.0
1516,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1517,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.9557321503135794,1.0,0.0,0.0,0.0,0.0
1518,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4879095679700409,0.0,0.5120904320299591,0.9557321503135794,0.0,0.0,0.0,0.04426784968642053
1519,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.8181860215768821,0.0,0.13754612873669736,0.5120904320299591,0.0,0.0,0.0,0.4879095679700409
1520,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.022714289684243855,0.18181397842311792,0.0,0.0,0.0,0.8624538712633025
1521,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.13504221636016558,0.0,0.002503912376531775,0.5106238576542848,0.0,0.0,0.0,0.9330178606293357
1522,0.0,0.0,1.0,1.0,1.0,0.04426784968642053,0.0,0.0,0.022714289684243855,0.0,0.0,0.8206899339534138,0.0,0.0,0.0,0.5095865196534273
1523,0.0,0.0,1.0,1.0,1.0,0.4436417182836204,0.0,0.0,0.002503912376531775,0.0,0.0,0.4893761423457152,0.0,0.0,0.0,0.18181397842311792
1524,0.0,0.0,1.0,1.0,1.0,0.37454430329326166,0.0,0.0,0.0,0.0,0.04426784968642053,0.13504221636016558,0.0,0.0,0.0,0.5106238576542848
1525,0.0,0.0,1.0,1.0,1.0,0.11483183905245352,0.0,0.0,0.0,0.0,0.4879095679700409,0.022714289684243855,0.0,0.0,0.0,0.8649577836398342
1526,0.0,0.0,1.0,1.0,1.0,0.020210377307712083,0.0,0.0,0.0,0.0,0.8181860215768821,0.002503912376531775,0.0,0.0,0.0,0.9772857103157561
1527,0.0,0.0,1.0,1.0,1.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.4893761423457152,0.0,0.0,0.0,0.0,0.9974960876234682
1528,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.13504221636016558,0.0,0.0,0.0,0.0,0.9557321503135794
1529,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.022714289684243855,0.0,0.0,0.0,0.0,0.5563582817163796
1530,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.002503912376531775,0.0,0.0,0.0,0.0,0.6254556967067383
1531,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8851681609475465
1532,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797896226922879
1533,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9974960876234682
1534,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1535,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1536,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1537,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9557321503135794
1538,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04426784968642053,0.0,0.0,0.0,0.0,0.5120904320299591
